Price,Close,High,Low,Open,Volume,Adj Close,daily_return,log_return,volatility_7d,volatility_14d,volatility_21d,volatility_30d
Ticker,600519.SS,600519.SS,600519.SS,600519.SS,600519.SS,,,,,,,
Date,,,,,,,,,,,,
2024-07-01,1418.201416015625,1450.3092814713089,1406.0120351608737,1446.2625805829114,3216138,1418.201416015625,-0.018406837242882057,-0.01857835101605299,0.18347036309971218,0.149100394548109,0.16311513073880887,0.14320884574020892
2024-07-02,1467.74658203125,1474.9342268069265,1410.935078113702,1410.935078113702,5185298,1467.74658203125,0.03493521121620358,0.034338826899264166,0.2755161930829206,0.2223375497315741,0.21334480582186996,0.18333009198781364
2024-07-03,1476.9034423828125,1489.713127855003,1465.1079261201621,1475.9188400878907,3157326,1476.9034423828125,0.006238720269333031,0.006219340017579208,0.27660498099717384,0.2215845412138679,0.21602192991285823,0.18561598716014902
2024-07-04,1462.8629150390625,1488.718579345868,1458.3239131585178,1481.826363700748,2437973,1462.8629150390625,-0.009506733440269644,-0.009552210888111727,0.2826273515796511,0.2243482940476681,0.21275276131528711,0.1864142518043748
2024-07-05,1462.8629150390625,1462.8629150390625,1462.8629150390625,1462.8629150390625,0,1462.8629150390625,0.0,0.0,0.28235145886698815,0.22216703430261922,0.2131444807852959,0.18673137550223404
2024-07-08,1398.13525390625,1435.3237016860867,1397.2885103584595,1420.7811066103652,3952705,1398.13525390625,-0.044247250010493344,-0.04525602909925822,0.38943799842754717,0.28785714314328276,0.25675695167314017,0.2220160009082991
2024-07-09,1415.8876953125,1432.4880759137998,1388.3876997817604,1398.13528673446,3362071,1415.8876953125,0.012697227508319697,0.012617293629751452,0.39966700384985043,0.2928033658505528,0.2631934475551929,0.22772910379839081
2024-07-10,1415.454345703125,1443.3087824223444,1412.9042594735706,1417.0888191270637,2376322,1415.454345703125,-0.0003060621338892844,-0.0003061089804630702,0.3842779166232013,0.29285387795455026,0.2446892398090625,0.22800847315523443
2024-07-11,1439.5771484375,1446.3807840088714,1418.0340452267985,1427.6437733253274,2902014,1439.5771484375,0.017042444927739542,0.0168988516210302,0.328494001806265,0.2937988782795723,0.254001416301339,0.2344874647803406
2024-07-12,1456.0494384765625,1463.5128004126866,1442.8853112738789,1450.3289619345983,2338634,1456.0494384765625,0.011442450345187316,0.011377480648867358,0.3357981333519658,0.29765751197088225,0.25650156781993755,0.23600341114628526
2024-07-15,1452.18994140625,1465.0882073657501,1447.365366147616,1447.365366147616,1917626,1452.18994140625,-0.002650663479085269,-0.0026541827077611853,0.3318367475332318,0.29622932754890297,0.2564822294753916,0.2358758739564397
2024-07-16,1453.27294921875,1459.1805628334605,1442.4916024481863,1453.27294921875,2031644,1453.27294921875,0.0007457755914843656,0.0007454976390527797,0.33196557537900284,0.2961112292264639,0.25523756369493983,0.23599976268052206
2024-07-17,1478.2818603515625,1479.8571999327776,1447.3850365593098,1453.3713750442096,3431101,1478.2818603515625,0.017208681374174528,0.0170622891088169,0.1342565963199356,0.3055282250537981,0.2587460551537252,0.24086696412854708
2024-07-18,1474.4517822265625,1491.672466632028,1469.5484820618103,1476.4111311648355,2887039,1474.4517822265625,-0.0025908984123562684,-0.002594260598291576,0.142855962889873,0.29707018361441656,0.2577904524516694,0.24069345363443378
2024-07-19,1502.12890625,1505.6341480131723,1461.1596203300026,1467.8549638240115,3894291,1502.12890625,0.018771128603230602,0.01859712509110261,0.1535970280241999,0.2902738894456349,0.26578495658227114,0.2482837034499128
2024-07-22,1475.9188232421875,1506.4217827602017,1468.6820204952523,1501.5480495322497,2854321,1475.9188232421875,-0.01744862434825578,-0.017602645866145048,0.20512439323811058,0.26822020112074835,0.26394712606350584,0.25057821736205405
2024-07-23,1432.5963134765625,1477.8880182325227,1432.5963134765625,1475.9188136779155,3094396,1432.5963134765625,-0.02935290822462533,-0.02979232497722021,0.2757988322242644,0.2952216350093681,0.284176990130621,0.24888685104368566
2024-07-24,1417.846923828125,1441.162237349981,1412.904201398296,1427.8701072322967,2412255,1417.846923828125,-0.010295565826666353,-0.010348931768892029,0.2800226169347001,0.2956266029211301,0.2846767195323872,0.24984853522494196
2024-07-25,1408.4637451171875,1425.704141135261,1398.145132166004,1417.8470339526123,2834656,1408.4637451171875,-0.006617906738199397,-0.006639902179223292,0.2789134060696451,0.2959965565949168,0.2849504976596818,0.2489393670104789
2024-07-26,1400.29150390625,1415.582406651861,1389.175425537467,1408.4637511691847,3235379,1400.29150390625,-0.005802237536655652,-0.00581913591417551,0.2350469157064453,0.2248415716544798,0.2850709880827335,0.24908483929372935
2024-07-29,1376.49365234375,1400.0945393544955,1376.4739410683007,1393.2121792644102,3086907,1376.49365234375,-0.0169949267678291,-0.01714099787965051,0.23785228190873203,0.2281755558618958,0.28601828209293934,0.2521500454392085
2024-07-30,1358.7413330078125,1368.8630736066868,1340.339173513994,1364.6390912331285,5177904,1358.7413330078125,-0.012896768035007389,-0.012980653361453947,0.13073397534170136,0.23262782386094646,0.2826430155159953,0.2521217522978674
2024-07-31,1399.3955078125,1405.2932656456078,1351.9573187579433,1351.9573187579433,4327232,1399.3955078125,0.0299204666974342,0.02948158246156636,0.2897677355029104,0.25813572974801,0.2751679139946736,0.26750694760935934
2024-08-01,1364.8162841796875,1398.1351905604927,1363.3786831695734,1396.1659860667455,3203810,1364.8162841796875,-0.024710114788681792,-0.025020534009122224,0.2754850486152257,0.26753001859109526,0.2841560780799889,0.2757752623131872
2024-08-02,1364.1171875,1375.459825052242,1352.4496744624055,1352.4496744624055,2192769,1364.1171875,-0.0005122276805977766,-0.0005123589140123337,0.2766684801920469,0.2679893283258241,0.28355857261158685,0.27108540690056493
2024-08-05,1388.299072265625,1404.0428531282937,1364.1861720119393,1367.4944212542093,3773607,1388.299072265625,0.017727131501028115,0.017571838486041352,0.30881869086519986,0.28340105222833495,0.2925480641452351,0.27653420998889267
2024-08-06,1383.07080078125,1402.073673220708,1372.5454599006496,1400.104468623488,2744433,1383.07080078125,-0.0037659547491036838,-0.003773063810571622,0.3080156133790791,0.2677848324137909,0.24805110665241992,0.2754554115343823
2024-08-07,1393.7044677734375,1400.0945266822714,1376.769357357523,1383.858445394254,2062221,1393.7044677734375,0.007688447320398195,0.007659041834809557,0.2915296022541871,0.2728737850289274,0.24532305556512954,0.2766661605746317
2024-08-08,1408.6605224609375,1425.8813262311835,1387.3045575455462,1389.273762027513,2513082,1408.6605224609375,0.010731152144036304,0.010673981968426503,0.27534241304385904,0.2619957611953039,0.248502554631783,0.2789064710600357
2024-08-09,1414.6766357421875,1446.3807817937163,1414.6766357421875,1437.5489279895962,3013849,1414.6766357421875,0.00427080420393966,0.004261710202936404,0.21719685076372222,0.25732345929556766,0.24127864877884317,0.27601402751305965
2024-08-12,1413.9873046875,1420.78108443082,1404.6138717883928,1407.9812548413533,1363203,1413.9873046875,-0.0004872711100695204,-0.00048738986521574277,0.11867062953462808,0.22641697692723867,0.23718021230339073,0.27076284035258485
2024-08-13,1401.098876953125,1412.9042484802223,1390.2682520518829,1410.9350439527238,1630843,1401.098876953125,-0.00911495293603315,-0.009156748288517733,0.14427876825823144,0.2255106836884602,0.2386797981418427,0.25133978082955927
2024-08-14,1391.5384521484375,1402.9598145726443,1390.2781323826841,1401.0989018382215,1341431,1391.5384521484375,-0.006823518997801092,-0.0068469056504520094,0.1186490226776876,0.22561541570428192,0.23914604694548436,0.25068252148637155
2024-08-15,1404.919189453125,1413.879046339774,1382.3323502050866,1383.395797610523,2303897,1404.919189453125,0.009615786961566508,0.009569849530384793,0.1260347365285806,0.2284917751351819,0.23292202333990458,0.25179014938642275
2024-08-16,1409.1627197265625,1413.810133782532,1395.1912712169262,1404.8207102563179,1645470,1409.1627197265625,0.003020479971584278,0.00301592748677731,0.12061077007467852,0.2143422588369759,0.23367983767234635,0.25208192457645967
2024-08-19,1403.491455078125,1436.4166187299338,1403.0582877545,1409.9505039048731,2043279,1403.491455078125,-0.004024563358827726,-0.004032683708506257,0.10532660762463569,0.20566843858562872,0.2211702095648133,0.21515151783434394
2024-08-20,1400.8133544921875,1407.9124188002181,1392.2276512875846,1407.882851885467,1859138,1400.8133544921875,-0.001908170210974669,-0.0019099930870259954,0.09991645791380133,0.16423852799229616,0.2149170597856807,0.21191877342804874
2024-08-21,1395.75244140625,1405.992329043355,1393.8915286947074,1398.1352221662019,1509165,1395.75244140625,-0.003612838976518873,-0.003619381040957366,0.10047157722922748,0.11999480594615992,0.19078833714936314,0.21212935106829864
2024-08-22,1388.3385009765625,1398.1352456426341,1378.4530555674708,1394.1968364999786,1952729,1388.3385009765625,-0.005311787541791957,-0.005325945242624477,0.09095601051994222,0.12332970110007872,0.18854718603274073,0.20601042017343538
2024-08-23,1393.202392578125,1401.581367728591,1384.468975024143,1386.3200321474226,1532046,1393.202392578125,0.003503390274159468,0.0034972676981347493,0.08550671828901828,0.09936612512042223,0.18799687121524736,0.2030721335185562
2024-08-26,1390.2584228515625,1401.9357914988045,1381.54471668982,1395.1814342639263,1562841,1390.2584228515625,-0.0021130955145107766,-0.002115331250942484,0.05478319967962953,0.09830776177866529,0.18711688641702467,0.20305084972726764
2024-08-27,1382.450439453125,1391.2429905006381,1379.5360552305824,1390.258388242676,1365740,1382.450439453125,-0.005616210101732411,-0.005632040308018477,0.049133132968035974,0.0953328831178837,0.1781296778908772,0.203292033605845
2024-08-28,1367.612548828125,1384.3507873666983,1353.8281170904766,1382.450452107526,3166351,1367.612548828125,-0.010733036209869207,-0.010791050731075157,0.06925056961544616,0.08953869473494216,0.17623882107486283,0.19692363534718588
2024-08-29,1391.5384521484375,1396.1660347939678,1358.7511481069644,1358.7511481069644,2747161,1391.5384521484375,0.017494650323890415,0.017343380653853255,0.14503344995270587,0.1197089031393581,0.1546125446369383,0.20522630959534413
2024-08-30,1420.9681396484375,1435.6190267213385,1383.366235397051,1391.2430538192407,3873923,1420.9681396484375,0.021149029302469202,0.0209284925880786,0.19292972789399887,0.15218108645995834,0.14345587239439334,0.20735277058755217
2024-09-02,1373.5201416015625,1415.8580384394602,1373.5201416015625,1407.981220423107,3413459,1373.5201416015625,-0.03339131731596323,-0.033961536905066037,0.29275470115586993,0.20827402374555626,0.18988413153440967,0.22298267414921819
2024-09-03,1388.2891845703125,1393.192484587431,1371.570657450468,1376.4739574675864,1788760,1388.2891845703125,0.010752694861488443,0.010695295735029057,0.3010182550782479,0.2126648999410591,0.18339876434767544,0.21027165910176615
2024-09-04,1378.4432373046875,1397.3376979873437,1378.1872310882168,1380.4124419294085,1421109,1378.4432373046875,-0.0070921443277485174,-0.007117413127526479,0.3036272268759602,0.20961741091283997,0.18462740593613572,0.20923548932887667
2024-09-05,1383.248046875,1385.3353988873014,1375.489376151784,1378.9354841092152,1450295,1383.248046875,0.003485678220386923,0.0034796173241979436,0.30298655271503416,0.20981414505104357,0.1829574258406799,0.20889508423068065
2024-09-06,1376.4739990234375,1384.3508173297234,1376.4739990234375,1383.3662150414375,1032104,1376.4739990234375,-0.004897203988009413,-0.004909234585055893,0.2960980005861574,0.2100661655142478,0.17903907763625504,0.20871418859006177
2024-09-09,1353.828125,1372.249995061701,1348.9838385495273,1358.7609920016203,2863755,1353.828125,-0.01645208993377567,-0.01658892849484285,0.2869150863763866,0.21977965642884417,0.18561894232595974,0.2083391429944388
2024-09-10,1356.781982421875,1371.5510170636226,1348.9248752229792,1348.9248752229792,1980284,1356.781982421875,0.0021818555600439105,0.0021794787697822977,0.2362906775645336,0.22055053940447888,0.18613887500973036,0.20508909411650683
2024-09-11,1358.7510986328125,1364.5405646433107,1343.9820649520211,1354.418824714973,2099577,1358.7510986328125,0.001451313649833752,0.0014502615120435896,0.1399906892640993,0.22045693182717552,0.18459651408709135,0.18513791725517625
2024-09-12,1314.503173828125,1363.6741538576325,1314.3554594484106,1358.7511424718648,4794831,1314.503173828125,-0.03256514371852959,-0.03310718835391775,0.20888791256972264,0.2560713585583637,0.2142777717703921,0.1954576102075222
2024-09-13,1284.04931640625,1311.4901758638819,1277.324526415781,1310.50557362975,5600511,1284.04931640625,-0.023167579986274722,-0.023440166714177455,0.22866393163126078,0.2684643929368658,0.22084891865723313,0.20572964724447046
2024-09-18,1247.3927001953125,1279.9928685078946,1247.1564052543474,1279.9830128694616,4618531,1247.3927001953125,-0.028547670048632345,-0.028963079869448776,0.23038943633120043,0.2860611587143222,0.2348689774860145,0.21136006045367503
2024-09-19,1241.58349609375,1272.972622119038,1226.6470359846962,1242.5680983904144,5998821,1241.58349609375,-0.004657077198425896,-0.004667955168612848,0.23082722685238932,0.2858099443452368,0.23481882351283315,0.21138353724177203
2024-09-20,1244.45849609375,1254.2848071366684,1230.782356671071,1242.075715424125,3998184,1244.45849609375,0.0023155913468930756,0.0023129144967810617,0.2513921427427868,0.267625507273752,0.2361604724868815,0.20946892990901592
2024-09-23,1242.115234375,1273.5830856847372,1241.2487795361365,1248.4757268250844,4554969,1242.115234375,-0.001882956905437383,-0.0018847318972966807,0.24277637638745952,0.23542282591826602,0.2364233965687145,0.2050568780211009
2024-09-24,1351.465087890625,1351.858952847295,1245.61048539801,1265.302531324409,10041281,1351.465087890625,0.08803519229892309,0.08437349377361553,0.6359662660197436,0.4424437781662795,0.3911031347124568,0.3282249353064979
2024-09-25,1377.4586181640625,1405.0274825733504,1375.2038404352754,1378.492498655695,7395380,1377.4586181640625,0.019233593606186483,0.01905096605217007,0.6005858547420486,0.4481656326596751,0.39716225332286575,0.33360183880071737
2024-09-26,1505.4569091796875,1506.31350836878,1374.5048039338415,1378.4037905613372,9727806,1505.4569091796875,0.09292351096995333,0.08885622593131473,0.7283758092729888,0.5850198518438808,0.5034272818705278,0.4217507383400456
2024-09-27,1604.114013671875,1604.114013671875,1541.257036705336,1575.363674685155,8792167,1604.114013671875,0.06553299791619072,0.0634751414962233,0.6609037132238712,0.6328412878356348,0.5425299746129049,0.45620031191169497
2024-09-30,1721.084716796875,1732.7817962243812,1626.562901686749,1665.9469913159683,15729341,1721.084716796875,0.07291919534899516,0.07038315358915362,0.6193730188349109,0.6762484660786404,0.5803874901865099,0.49425709694197306
2024-10-08,1696.4697265625,1880.5903527187318,1654.3091098634711,1880.5903527187318,19470947,1696.4697265625,-0.014302021274226528,-0.01440528091062095,0.6752422815659748,0.6742717125858791,0.5863683873587444,0.49797070049600817
2024-10-09,1570.58837890625,1673.823905761705,1565.5176530359474,1673.823905761705,12019684,1570.58837890625,-0.0742019416469748,-0.07709914765112684,0.9752849352367113,0.7814132594297158,0.6563147888920574,0.5529873395796284
2024-10-10,1614.7476806640625,1642.3952684155597,1566.5021706930022,1597.2808464653065,7460342,1614.7476806640625,0.02811640678798666,0.027728396797325937,0.9081401450306175,0.783495443128604,0.6451431325743844,0.5570086445402899
2024-10-11,1580.2767333984375,1614.7082447511677,1565.5175554936623,1590.526476330255,4191471,1580.2767333984375,-0.021347575028842214,-0.021578730162911525,0.9517916136444453,0.7719776620985638,0.652898818689171,0.5617617974566469
2024-10-14,1577.322998046875,1595.6759989820491,1556.8236314465667,1588.163478772663,4481202,1577.322998046875,-0.0018691253811036201,-0.0018708743756820038,0.8213433271482748,0.757445483922359,0.6518057083360869,0.561345045734659
